group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,195000,55.12547387244712,0.4041370634695234,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step195000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,200000,62.536965605913,0.4803991311551101,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step200000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,205000,58.859144463678774,0.3294360387249746,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step205000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,210000,70.64864240989868,0.31311600164119113,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step210000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,215000,67.69039080708478,0.2551806736012203,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step215000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,220000,65.79957982166536,0.24025544389427367,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step220000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,225000,73.57847015988335,0.27072138683492497,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step225000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,230000,71.15786976688997,0.46564789224400727,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step230000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,235000,72.63965293593299,0.39629934409240164,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step235000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,240000,51.99059975948808,0.27263873700525565,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step240000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,245000,71.89951332449903,0.35466847133703183,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step245000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,250000,61.17903094003043,0.29201226935321145,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step250000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,255000,60.411634175115466,0.310302526735569,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step255000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,260000,72.25059968618712,1.113886597093817,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step260000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,265000,63.102496157619385,1.0660419285546503,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step265000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,270000,62.18081612227792,0.23324287435497126,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step270000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,275000,68.2454816582553,0.25051603253482924,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step275000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,280000,69.23543552439787,0.3485914477991834,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step280000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,285000,59.45386950054922,0.37706886983010435,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step285000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,290000,84.81824395394301,0.5265778363486362,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step290000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,295000,68.7497470424837,0.272113676558952,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step295000/metrics_compare.json
M1,ddp_fullk_K100_seed2_300k,M1 reproducibility,ddp_fullk,2,300000,57.79872833080094,0.27670446388534486,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/ddp_seed2_local/step300000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,5000,175.33638954009737,6.5683547523776085,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step005000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,10000,171.9293924712391,2.4109040876994037,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step010000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,15000,112.0224468884818,1.780687792350296,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step015000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,20000,139.26917200731077,5.9177627895317855,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step020000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,25000,125.19945552835259,1.6871151935785935,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step025000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,30000,95.40791185314225,1.145882959600982,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step030000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,35000,113.79294666652186,3.2954145199006,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step035000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,40000,84.17414129610131,4.686728124212891,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step040000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,45000,99.46202807085541,1.1386517586699902,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step045000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,50000,80.52571137107566,1.6511866002300835,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step050000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,55000,97.61777678973317,1.5252108968904672,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step055000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,60000,113.89076771908572,3.0077502239225318,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step060000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,65000,91.00481756009651,1.0817236699266957,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step065000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,70000,89.04057819434456,1.3090766990529232,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step070000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,75000,93.43130488361476,2.8078198821195937,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step075000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,80000,88.99573636809384,1.9979484405870025,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step080000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,85000,104.89570056058113,3.526130256917753,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step085000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,90000,81.49148850885183,1.4416078343149614,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step090000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,95000,96.2206695916434,1.2854320620565218,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step095000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,100000,111.10151215437406,2.2570909687066028,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step100000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,105000,67.63712288983271,1.331613035650463,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step105000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,110000,87.43091184381706,2.177211184033549,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step110000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,115000,101.61285654819312,2.535149417664419,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step115000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,120000,115.66749325820234,1.7027926666740782,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step120000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,125000,75.57652052613821,0.5733406118661755,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step125000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,130000,83.80278345486124,3.589212449208059,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step130000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,135000,82.64439138777408,1.8637994324397127,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step135000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,140000,80.10377671338017,1.145299982491899,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step140000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,145000,70.99999798847921,1.63802753456633,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step145000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,150000,111.009352522484,1.0188111469141816,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step150000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,155000,83.67030145220048,1.6170983816955093,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step155000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,160000,80.11319612021498,4.161410034808483,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step160000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,165000,72.9251833529255,1.5626193131487192,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step165000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,170000,98.68855373347981,0.8165002879826062,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step170000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,175000,69.40797147758065,3.2426674774549937,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step175000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,180000,76.84540652933572,1.574943119682736,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step180000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,185000,71.75674607076138,1.1930491204358518,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step185000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,190000,95.89613727214999,0.8389274077325446,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step190000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,195000,73.72837399692025,1.2657684622943624,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step195000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,200000,65.18680211518216,0.8183426810269125,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step200000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,205000,85.99830099624683,1.7810554969089587,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step205000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,210000,92.83949428677636,1.478107105595349,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step210000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,215000,73.10570068746102,3.2175307940146567,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step215000/metrics_compare.json
M1,pipe_strict_P4_K100_beta001_lr1e4_seed2_300k,M1 reproducibility,pipe_strict,2,220000,75.0103833806894,1.5991656254530504,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_analysis/seed2_fid_trajectory/pipeline_seed2_local/step220000/metrics_compare.json
