group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,120000,101.00651856335264,0.7024000867708473,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step120000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,125000,62.178773237677035,3.3342625352612707,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step125000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,130000,81.24829497044664,3.236445611389275,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step130000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,135000,95.40492676823817,1.5309002732963322,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step135000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,140000,76.95371798519977,1.0160348557116663,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step140000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,145000,105.44045714583086,3.288017445834244,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step145000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,150000,68.97333888656397,1.8623881121271957,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step150000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,155000,118.49587376716045,1.5967824503747465,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step155000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,160000,98.64463122064649,2.8709358192564274,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step160000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,165000,94.75182972624077,1.1981768803595223,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step165000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,170000,78.11956209672331,0.7058706032329063,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step170000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,175000,87.30864064384298,3.194844914650716,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step175000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,180000,76.89998386001139,0.8981192954516963,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step180000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,185000,71.37835134494094,1.5907808734490274,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step185000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,190000,70.35401474884327,1.9621712818711359,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step190000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,195000,88.08200318323935,0.868306760664268,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step195000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,200000,86.6065025059213,0.7944731384651789,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step200000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,205000,68.96556301930195,3.0068766810676735,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step205000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,210000,75.5637803145703,1.470466434113309,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step210000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,215000,77.63817324559614,3.762861502809937,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step215000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,220000,76.87198188126655,0.8400042161221855,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step220000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,225000,75.86145644226963,1.7660469704445632,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step225000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,230000,90.18154422636741,1.8392887777638336,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step230000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,235000,89.03523675225233,2.003504361889952,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step235000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,240000,82.53806644191604,3.0524424577640215,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step240000/metrics_compare.json
E2,E2_single_pipe_emul_last2b005_P4_K100_s300k,Provisional weighting study at fixed P=4,single_pipe_emul,1,245000,92.7550667920824,1.9057760796479002,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E2/E2_single_pipe_emul_last2b005_P4_K100_s300k_20260405_003926/trajectory/step245000/metrics_compare.json
